Date,Pair,Correlation
2024-05-21,JKM-NBP,0.5622137315761471
2024-05-22,JKM-NBP,0.5606032708935822
2024-05-23,JKM-NBP,0.5613568465373533
2024-05-24,JKM-NBP,0.5756690357015053
2024-05-28,JKM-NBP,0.5686780261521167
2024-05-29,JKM-NBP,0.5628827638875881
2024-05-30,JKM-NBP,0.5767950179727531
2024-05-31,JKM-NBP,0.5858405524290978
2024-06-03,JKM-NBP,0.5779286889155979
2024-06-04,JKM-NBP,0.5695585556786998
2024-06-05,JKM-NBP,0.5695470035358009
2024-06-06,JKM-NBP,0.5683277968477967
2024-06-07,JKM-NBP,0.5751246083979729
2024-06-10,JKM-NBP,0.568394034066005
2024-06-11,JKM-NBP,0.568326690647143
2024-06-12,JKM-NBP,0.5696395057233509
2024-06-13,JKM-NBP,0.5750977116741188
2024-06-14,JKM-NBP,0.5519359530540073
2024-06-17,JKM-NBP,0.5222955600045223
2024-06-18,JKM-NBP,0.5144326116988042
2024-06-20,JKM-NBP,0.4972762274485027
2024-06-21,JKM-NBP,0.49691907615231234
2024-06-24,JKM-NBP,0.4923525646158231
2024-06-25,JKM-NBP,0.4851064060454952
2024-06-26,JKM-NBP,0.49288641753855833
2024-06-27,JKM-NBP,0.4966521606234231
2024-06-28,JKM-NBP,0.4942047288490101
2024-07-01,JKM-NBP,0.49877564063528124
2024-07-02,JKM-NBP,0.5000308684271169
2024-07-03,JKM-NBP,0.5071458399858177
2024-07-05,JKM-NBP,0.5171000231014276
2024-07-08,JKM-NBP,0.5206154854213633
2024-07-09,JKM-NBP,0.5205297430059155
2024-07-10,JKM-NBP,0.5561258171318707
2024-07-11,JKM-NBP,0.5571492831331846
2024-07-12,JKM-NBP,0.5530337387050925
2024-07-15,JKM-NBP,0.5794900153689606
2024-07-16,JKM-NBP,0.5258983938335282
2024-07-17,JKM-NBP,0.5290075843707511
2024-07-18,JKM-NBP,0.49885014052570864
2024-07-19,JKM-NBP,0.5135596556953063
2024-07-22,JKM-NBP,0.4998131969968085
2024-07-23,JKM-NBP,0.49574600251182677
2024-07-24,JKM-NBP,0.5154683031428803
2024-07-25,JKM-NBP,0.5138479820533483
2024-07-26,JKM-NBP,0.5064884710521144
2024-07-29,JKM-NBP,0.5159476343592003
2024-07-30,JKM-NBP,0.5091725511695704
2024-07-31,JKM-NBP,0.4701974970843946
2024-08-01,JKM-NBP,0.46382705144118586
2024-08-02,JKM-NBP,0.46451305444605884
2024-08-05,JKM-NBP,0.46818721626364923
2024-08-06,JKM-NBP,0.4696300812994093
2024-08-07,JKM-NBP,0.46447238360281623
2024-08-08,JKM-NBP,0.4552501361350689
2024-08-09,JKM-NBP,0.4552491604820942
2024-08-12,JKM-NBP,0.44988633225234237
2024-08-13,JKM-NBP,0.5078118953723231
2024-08-14,JKM-NBP,0.4979110953595765
2024-08-15,JKM-NBP,0.49224104963051496
2024-08-16,JKM-NBP,0.24379664457114092
2024-08-19,JKM-NBP,0.23531086983799943
2024-08-20,JKM-NBP,0.26370855314477093
2024-08-21,JKM-NBP,0.24752026511070319
2024-08-22,JKM-NBP,0.24911892024714197
2024-08-23,JKM-NBP,0.25206172365757096
2024-08-27,JKM-NBP,0.26094099223216183
2024-08-28,JKM-NBP,0.25717294042080513
2024-08-29,JKM-NBP,0.2517543128876414
2024-08-30,JKM-NBP,0.24981566977335565
2024-09-03,JKM-NBP,0.2804479023793429
2024-09-04,JKM-NBP,0.28318083581413844
2024-09-05,JKM-NBP,0.2822506043513286
2024-09-06,JKM-NBP,0.287949706557943
2024-09-09,JKM-NBP,0.28550186245804127
2024-09-10,JKM-NBP,0.28204556674913256
2024-09-11,JKM-NBP,0.27497176788670036
2024-09-12,JKM-NBP,0.2791190174866501
2024-09-13,JKM-NBP,0.3211386541324148
2024-09-16,JKM-NBP,0.35882750103308725
2024-09-17,JKM-NBP,0.3668665873144207
2024-09-18,JKM-NBP,0.36425416321548865
2024-09-19,JKM-NBP,0.39289465884512825
2024-09-20,JKM-NBP,0.3946754675342606
2024-09-23,JKM-NBP,0.40316053372761734
2024-09-24,JKM-NBP,0.406860740571505
2024-09-25,JKM-NBP,0.4029974952771052
2024-09-26,JKM-NBP,0.4013099703647474
2024-09-27,JKM-NBP,0.401175543630133
2024-09-30,JKM-NBP,0.37596204675854805
2024-10-01,JKM-NBP,0.37437516231456475
2024-10-02,JKM-NBP,0.37335368961385434
2024-10-03,JKM-NBP,0.3717023362740503
2024-10-04,JKM-NBP,0.3706819116275595
2024-10-07,JKM-NBP,0.36754880391584055
2024-10-08,JKM-NBP,0.3689751478656288
2024-10-09,JKM-NBP,0.3692873992428456
2024-10-10,JKM-NBP,0.37336475356920523
2024-10-11,JKM-NBP,0.3629500752827017
2024-10-14,JKM-NBP,0.3604443808386885
2024-10-15,JKM-NBP,0.35645278439204514
2024-10-16,JKM-NBP,0.334932120056012
2024-10-17,JKM-NBP,0.33231792540009436
2024-10-18,JKM-NBP,0.3249355326449819
2024-10-21,JKM-NBP,0.31785204001723405
2024-10-22,JKM-NBP,0.31688550406898436
2024-10-23,JKM-NBP,0.30479863448903355
2024-10-24,JKM-NBP,0.3078300828453379
2024-10-25,JKM-NBP,0.31811275614416973
2024-10-28,JKM-NBP,0.3234291867944028
2024-10-29,JKM-NBP,0.3226229301382525
2024-10-30,JKM-NBP,0.32949387646381567
2024-10-31,JKM-NBP,0.3285612579840637
2024-11-01,JKM-NBP,0.3404325406887197
2024-11-04,JKM-NBP,0.3396206362947061
2024-11-05,JKM-NBP,0.340572963119281
2024-11-06,JKM-NBP,0.3456111261387186
2024-11-07,JKM-NBP,0.3420117084760809
2024-11-08,JKM-NBP,0.3463661473619715
2024-11-11,JKM-NBP,0.34363592837288065
2024-11-12,JKM-NBP,0.6058008598947157
2024-11-13,JKM-NBP,0.6051694526976759
2024-11-14,JKM-NBP,0.579209482902131
2024-11-15,JKM-NBP,0.5722688991017921
2024-11-18,JKM-NBP,0.4392255329378468
2024-11-19,JKM-NBP,0.4519599940562729
2024-11-20,JKM-NBP,0.4390128223094753
2024-11-21,JKM-NBP,0.44772779449200073
2024-11-22,JKM-NBP,0.462576108502654
2024-11-25,JKM-NBP,0.46813315187651877
2024-11-26,JKM-NBP,0.44373188725883367
2024-11-27,JKM-NBP,0.4429513493614694
2024-11-29,JKM-NBP,0.4335678247308069
2024-12-02,JKM-NBP,0.4341546958046535
2024-12-03,JKM-NBP,0.43659299112950095
2024-12-04,JKM-NBP,0.45313765220593716
2024-12-05,JKM-NBP,0.46169510456498275
2024-12-06,JKM-NBP,0.4604795165832888
2024-12-09,JKM-NBP,0.457894365162745
2024-12-10,JKM-NBP,0.40727985134427136
2024-12-11,JKM-NBP,0.39787084019761265
2024-12-12,JKM-NBP,0.3968403772367556
2024-12-13,JKM-NBP,0.346899416924306
2024-12-16,JKM-NBP,0.2773790764713317
2024-12-17,JKM-NBP,0.2929124173346205
2024-12-18,JKM-NBP,0.3055475128028987
2024-12-19,JKM-NBP,0.3385761210136068
2024-12-20,JKM-NBP,0.3432472678609327
2024-12-23,JKM-NBP,0.354230767664748
2024-12-24,JKM-NBP,0.3787994886372814
2024-12-27,JKM-NBP,0.3923425491729342
2024-12-30,JKM-NBP,0.3914040211162878
2024-12-31,JKM-NBP,0.3973521840066963
2025-01-02,JKM-NBP,0.4016733571584164
2025-01-03,JKM-NBP,0.4052612756922469
2025-01-06,JKM-NBP,0.4060761687478814
2025-01-07,JKM-NBP,0.4066898486465293
2025-01-08,JKM-NBP,0.4131444438282131
2025-01-09,JKM-NBP,0.4136978928138008
2025-01-10,JKM-NBP,0.41474314687724145
2025-01-13,JKM-NBP,0.38993023493810913
2025-01-14,JKM-NBP,0.40612319073196684
2025-01-15,JKM-NBP,0.40623394869839136
2025-01-16,JKM-NBP,0.41294291194540245
2025-01-17,JKM-NBP,0.41256611829946693
2025-01-21,JKM-NBP,0.45162414370455445
2025-01-22,JKM-NBP,0.45969800988750187
2025-01-23,JKM-NBP,0.4560771286489815
2025-01-24,JKM-NBP,0.4588606864395176
2025-01-27,JKM-NBP,0.4598715012879659
2025-01-28,JKM-NBP,0.4604733285441299
2025-01-29,JKM-NBP,0.4679222366925112
2025-01-30,JKM-NBP,0.46795716507449897
2025-01-31,JKM-NBP,0.4658241843828588
2025-02-03,JKM-NBP,0.47063360690947403
2025-02-04,JKM-NBP,0.46153685178305115
2025-02-05,JKM-NBP,0.45461181492338215
2025-02-06,JKM-NBP,0.45947729663688824
2025-02-07,JKM-NBP,0.46229783721464235
2025-02-10,JKM-NBP,0.4622970517310347
2025-02-11,JKM-NBP,0.46199909664119654
2025-02-12,JKM-NBP,0.45425703122402766
2025-02-13,JKM-NBP,0.44227282200776724
2025-02-14,JKM-NBP,0.4415931952748888
2025-02-18,JKM-NBP,0.4632831100480982
2025-02-19,JKM-NBP,0.4662487949227152
2025-02-20,JKM-NBP,0.4604162537894927
2025-02-21,JKM-NBP,0.45187861814576913
2025-02-24,JKM-NBP,0.4444829659088159
2025-02-25,JKM-NBP,0.4617924516770768
2025-02-26,JKM-NBP,0.475889958684165
2025-02-27,JKM-NBP,0.5024977320522725
2025-02-28,JKM-NBP,0.5098066713307334
2025-03-03,JKM-NBP,0.5096496666253135
2025-03-04,JKM-NBP,0.5108734199144086
2025-03-05,JKM-NBP,0.5137513893185572
2025-03-06,JKM-NBP,0.4977878481444307
2025-03-07,JKM-NBP,0.4943837822782374
2025-03-10,JKM-NBP,0.4968992592874764
2025-03-11,JKM-NBP,0.48653890667115446
2025-03-12,JKM-NBP,0.48807152354863664
2025-03-13,JKM-NBP,0.4920535042638474
2025-03-14,JKM-NBP,0.49363324276461373
2025-03-17,JKM-NBP,0.6888980233142009
2025-03-18,JKM-NBP,0.6866103676442207
2025-03-19,JKM-NBP,0.6951751887069595
2025-03-20,JKM-NBP,0.6851672124824392
2025-03-21,JKM-NBP,0.680605082853964
2025-03-24,JKM-NBP,0.6742263638123888
2025-03-25,JKM-NBP,0.6785964309651485
2025-03-26,JKM-NBP,0.660399390476683
2025-03-27,JKM-NBP,0.6610795427614675
2025-03-28,JKM-NBP,0.6592551860332567
2025-03-31,JKM-NBP,0.6564084001716245
2025-04-01,JKM-NBP,0.6612180809584636
2025-04-02,JKM-NBP,0.6623268381260092
2025-04-03,JKM-NBP,0.6632541315275514
2025-04-04,JKM-NBP,0.6630639997638601
2025-04-07,JKM-NBP,0.6574181790881369
2025-04-08,JKM-NBP,0.6557341649106485
2025-04-09,JKM-NBP,0.6730029400684859
2025-04-10,JKM-NBP,0.6740201752494281
2025-04-11,JKM-NBP,0.6689860091710736
2025-04-14,JKM-NBP,0.6679182768393274
2025-04-15,JKM-NBP,0.667544977221816
2025-04-16,JKM-NBP,0.5135270017859971
2025-04-17,JKM-NBP,0.5048959529978587
2025-04-22,JKM-NBP,0.5176955568389775
2025-04-23,JKM-NBP,0.5129689505805206
2025-04-24,JKM-NBP,0.5159776015157687
2025-04-25,JKM-NBP,0.5234874755100515
2025-04-28,JKM-NBP,0.4985449879944083
2025-04-29,JKM-NBP,0.499316664748708
2025-04-30,JKM-NBP,0.4986457586242698
2025-05-01,JKM-NBP,0.496131627026564
2025-05-02,JKM-NBP,0.5064516248434008
2025-05-06,JKM-NBP,0.5152287864871542
2025-05-07,JKM-NBP,0.5059370346739012
2025-05-08,JKM-NBP,0.5027648766601079
2025-05-09,JKM-NBP,0.4950954154355342
2025-05-12,JKM-NBP,0.4941637426992164
2025-05-13,JKM-NBP,0.5081679842420622
2025-05-14,JKM-NBP,0.5347300738038845
2025-05-15,JKM-NBP,0.5390107392040995
2025-05-16,JKM-NBP,0.49758891285202056
2025-05-19,JKM-NBP,0.4943388701576208
2025-05-20,JKM-NBP,0.5380371154739293
2025-05-21,JKM-NBP,0.5374739340892946
2025-05-22,JKM-NBP,0.5385423999720635
2025-05-23,JKM-NBP,0.5141829821585805
2025-05-27,JKM-NBP,0.4867960314393363
2025-05-28,JKM-NBP,0.4327062128151364
2025-05-29,JKM-NBP,0.43791978360010997
2025-05-30,JKM-NBP,0.4362116695911061
2025-06-02,JKM-NBP,0.4421604559873497
2025-06-03,JKM-NBP,0.4413559048755084
2025-06-04,JKM-NBP,0.4600469785537905
2025-06-05,JKM-NBP,0.46145686858654517
2025-06-06,JKM-NBP,0.46178669150144
2025-06-09,JKM-NBP,0.4784543643974485
2025-06-10,JKM-NBP,0.4765957287871556
2025-06-11,JKM-NBP,0.47283160119630363
2025-06-12,JKM-NBP,0.4736915726159573
2025-06-13,JKM-NBP,0.4633994295870065
2025-06-16,JKM-NBP,0.3527337831320839
2025-06-17,JKM-NBP,0.30970336635979134
2025-06-18,JKM-NBP,0.3061289347262653
2025-06-20,JKM-NBP,0.3369232513333285
2025-06-23,JKM-NBP,0.33474260186725363
2025-06-24,JKM-NBP,0.4780620155893616
2025-06-25,JKM-NBP,0.48132739266930824
2025-06-26,JKM-NBP,0.48991338300179055
2025-06-27,JKM-NBP,0.49334644033993136
2025-06-30,JKM-NBP,0.4912470178468577
2025-07-01,JKM-NBP,0.4826404089114293
2025-07-02,JKM-NBP,0.4830244858649466
2025-07-03,JKM-NBP,0.4807350217637796
2025-07-07,JKM-NBP,0.4810102586551478
2025-07-08,JKM-NBP,0.484682676234474
2025-07-09,JKM-NBP,0.4854789844925249
2025-07-10,JKM-NBP,0.48693632669563547
2025-07-11,JKM-NBP,0.48670981242974454
2025-07-14,JKM-NBP,0.491346867428052
2025-07-15,JKM-NBP,0.49454992942086823
2025-07-16,JKM-NBP,0.4331869637481112
2025-07-17,JKM-NBP,0.5073234645409791
2025-07-18,JKM-NBP,0.5125138663155471
2025-07-21,JKM-NBP,0.5009805288555255
2025-07-22,JKM-NBP,0.5002657634790166
2025-07-23,JKM-NBP,0.4976243797366333
2025-07-24,JKM-NBP,0.48736754193935977
2025-07-25,JKM-NBP,0.48696408588202933
2025-07-28,JKM-NBP,0.4853472638446655
2025-07-29,JKM-NBP,0.4856303079080365
2025-07-30,JKM-NBP,0.4877247571770386
2025-07-31,JKM-NBP,0.4881943209407721
2025-08-01,JKM-NBP,0.4939743779761258
2025-08-04,JKM-NBP,0.49814519636119103
2025-08-05,JKM-NBP,0.49781863807333554
2025-08-06,JKM-NBP,0.5008313437443819
2025-08-07,JKM-NBP,0.502615476970029
2025-08-08,JKM-NBP,0.5027299430854013
2025-08-11,JKM-NBP,0.5027194063874552
2025-08-12,JKM-NBP,0.502367254310112
2025-08-13,JKM-NBP,0.5236861136592214
2025-08-14,JKM-NBP,0.5210182548412766
2025-08-15,JKM-NBP,0.47719635104838515
2025-08-18,JKM-NBP,0.3948252720009737
2025-08-19,JKM-NBP,0.3934147278227936
2025-08-20,JKM-NBP,0.39945304839435103
2025-08-21,JKM-NBP,0.41933681160023667
2025-08-22,JKM-NBP,0.42312726029505826
2025-08-26,JKM-NBP,0.417997599916054
2025-08-27,JKM-NBP,0.4241690537279253
2025-08-28,JKM-NBP,0.42069442318971656
2025-08-29,JKM-NBP,0.42055969707670127
2025-09-02,JKM-NBP,0.4196175562399182
2025-09-03,JKM-NBP,0.4183950287472834
2025-09-04,JKM-NBP,0.4201463270015021
2025-09-05,JKM-NBP,0.4215289728892011
2025-09-08,JKM-NBP,0.4227644049851392
2025-09-09,JKM-NBP,0.42726322018467644
2025-09-10,JKM-NBP,0.4272566351814449
2025-09-11,JKM-NBP,0.430265446716014
2025-09-12,JKM-NBP,0.5217986904784971
2025-09-15,JKM-NBP,0.5010613346447159
2025-09-16,JKM-NBP,0.5028898199086552
2025-09-17,JKM-NBP,0.4713196165446426
2025-09-18,JKM-NBP,0.4781970912010504
2025-09-19,JKM-NBP,0.24706456817727615
2025-09-22,JKM-NBP,0.24874950243250304
2025-09-23,JKM-NBP,0.2366268797343664
2025-09-24,JKM-NBP,0.2359119930380471
2025-09-25,JKM-NBP,0.24167861143475608
2025-09-26,JKM-NBP,0.24582638942510673
2025-09-29,JKM-NBP,0.25048127694351024
2025-09-30,JKM-NBP,0.24024654372129478
2025-10-01,JKM-NBP,0.23930135095386246
2025-10-02,JKM-NBP,0.23644459289266492
2025-10-03,JKM-NBP,0.23730968964134885
2025-10-06,JKM-NBP,0.25305473429784275
2025-10-07,JKM-NBP,0.252463573781748
2025-10-08,JKM-NBP,0.24932399447006254
2025-10-09,JKM-NBP,0.2606169219260707
2025-10-10,JKM-NBP,0.3615993765701089
2025-10-13,JKM-NBP,0.3433629669595196
2025-10-14,JKM-NBP,0.3285044628456594
2025-10-15,JKM-NBP,0.32848754360452753
2025-10-16,JKM-NBP,0.34172024609711854
2025-10-17,JKM-NBP,0.33802624500908823
2025-10-20,JKM-NBP,0.33882885840252625
2025-10-21,JKM-NBP,0.34275512400782987
2025-10-22,JKM-NBP,0.34490224781096085
2025-10-23,JKM-NBP,0.34932738093586957
2025-10-24,JKM-NBP,0.3506378574692789
2025-10-27,JKM-NBP,0.3620121496121479
2025-10-28,JKM-NBP,0.36586992602252943
2025-10-29,JKM-NBP,0.36763065737917044
2025-10-30,JKM-NBP,0.3713278258547178
2025-10-31,JKM-NBP,0.33035737095183315
2025-11-03,JKM-NBP,0.34127564172035657
2025-11-04,JKM-NBP,0.3464913854472001
2025-11-05,JKM-NBP,0.3461344850515863
2025-11-06,JKM-NBP,0.34814369957681013
2025-11-07,JKM-NBP,0.34898224813362305
2025-11-10,JKM-NBP,0.35187199924840057
2025-11-11,JKM-NBP,0.3577510282303414
2025-11-12,JKM-NBP,0.6255378065272043
2025-11-13,JKM-NBP,0.6245102224256036
2025-11-14,JKM-NBP,0.5983463719148023
2025-11-17,JKM-NBP,0.5031126524150172
2025-11-18,JKM-NBP,0.496000488266673
2025-11-19,JKM-NBP,0.4777067817325444
2025-11-20,JKM-NBP,0.43993621637876
2025-11-21,JKM-NBP,0.4644007052828803
2025-11-24,JKM-NBP,0.4660409072235496
2025-11-25,JKM-NBP,0.467774151784278
2025-11-26,JKM-NBP,0.47012368606091065
2025-11-28,JKM-NBP,0.4698230821099029
2025-12-01,JKM-NBP,0.4767976855880348
2025-12-02,JKM-NBP,0.4798176865247618
2025-12-03,JKM-NBP,0.47662186031918974
2025-12-04,JKM-NBP,0.48492285231791765
2025-12-05,JKM-NBP,0.48667431634556446
2025-12-08,JKM-NBP,0.48655250589632487
2025-12-09,JKM-NBP,0.48242920969845143
2025-12-10,JKM-NBP,0.48245558411377093
2025-12-11,JKM-NBP,0.47743912596082266
2025-12-12,JKM-NBP,0.4439788619767844
2025-12-15,JKM-NBP,0.42792006847959196
2025-12-16,JKM-NBP,0.3393116401069639
2025-12-17,JKM-NBP,0.3409085496577193
2025-12-18,JKM-NBP,0.33828162070289247
2025-12-19,JKM-NBP,0.34679041319197906
2025-12-22,JKM-NBP,0.3481830383222681
2025-12-23,JKM-NBP,0.3466676946606035
2025-12-24,JKM-NBP,0.36170158043646183
2025-12-29,JKM-NBP,0.3545393341539182
2025-12-30,JKM-NBP,0.36113933184075353
2025-12-31,JKM-NBP,0.35966849023149583
2026-01-02,JKM-NBP,0.36549920020926285
2026-01-05,JKM-NBP,0.37667622162347464
2026-01-06,JKM-NBP,0.38274875842492545
2026-01-07,JKM-NBP,0.38534280363017454
2026-01-08,JKM-NBP,0.37891249020699597
2026-01-09,JKM-NBP,0.3836492402489599
2026-01-12,JKM-NBP,0.37041978649810114
2026-01-13,JKM-NBP,0.36598301654761045
2026-01-14,JKM-NBP,0.3563396541504695
2026-01-15,JKM-NBP,0.35539883088532565
2026-01-16,JKM-NBP,0.5708119899820879
2026-01-20,JKM-NBP,0.5788893938180634
2026-01-21,JKM-NBP,0.6093915604811064
2026-01-22,JKM-NBP,0.6092188041747701
2026-01-23,JKM-NBP,0.6039136856962516
2026-01-26,JKM-NBP,0.6017938748809015
2026-01-27,JKM-NBP,0.6010837892482387
2026-01-28,JKM-NBP,0.6014958977082329
2026-01-29,JKM-NBP,0.6068445722183662
2026-01-30,JKM-NBP,0.5765727793652867
2026-02-02,JKM-NBP,0.5639528624647657
2026-02-03,JKM-NBP,0.5619991345711363
2026-02-04,JKM-NBP,0.5616199592887917
2026-02-05,JKM-NBP,0.5612145062929723
2026-02-06,JKM-NBP,0.5543710499339864
2026-02-09,JKM-NBP,0.5457819919552727
2026-02-10,JKM-NBP,0.537745843526137
2026-02-11,JKM-NBP,0.5374952269435758
2026-02-12,JKM-NBP,0.5356474104384845
2026-02-13,JKM-NBP,0.5375658891749253
2026-02-17,JKM-NBP,0.5737832535922193
2026-02-18,JKM-NBP,0.5890983663411757
2026-02-19,JKM-NBP,0.605603445846671
2026-02-20,JKM-NBP,0.6046827017343585
2026-02-23,JKM-NBP,0.6004297654687133
2026-02-24,JKM-NBP,0.6026634252660693
2026-02-25,JKM-NBP,0.6029690160120522
2026-02-26,JKM-NBP,0.6010281601384607
2026-02-27,JKM-NBP,0.6018312316765093
2026-03-02,JKM-NBP,0.7958641465607803
2026-03-03,JKM-NBP,0.8273671908314586
2026-03-04,JKM-NBP,0.8299974539295544
2026-03-05,JKM-NBP,0.8317147229021243
2026-03-06,JKM-NBP,0.8313491759419496
2026-03-09,JKM-NBP,0.8319912952054694
2026-03-10,JKM-NBP,0.8096429863044375
2026-03-11,JKM-NBP,0.8066753481567893
2026-03-12,JKM-NBP,0.8069953128289024
2026-03-13,JKM-NBP,0.8087299665917405
2026-03-16,JKM-NBP,0.7433893967234358
2026-03-17,JKM-NBP,0.7658120575808158
2026-03-18,JKM-NBP,0.7673380732960045
2026-03-19,JKM-NBP,0.7777596753581254
2026-03-20,JKM-NBP,0.7801310811768983
2026-03-23,JKM-NBP,0.7819367242805374
2026-03-24,JKM-NBP,0.7838643736008752
2026-03-25,JKM-NBP,0.7849065206969861
2026-03-26,JKM-NBP,0.7870859021327411
2026-03-27,JKM-NBP,0.7867249766174087
2026-03-30,JKM-NBP,0.7865997205155597
2026-03-31,JKM-NBP,0.7882536916374381
2016-04-04,JKM-TTF,0.2052194408921499
2016-04-05,JKM-TTF,0.20329348248372558
2016-04-06,JKM-TTF,0.20394278013619857
2016-04-07,JKM-TTF,0.2006294407986174
2016-04-18,JKM-TTF,0.18258800492187138
2016-04-19,JKM-TTF,0.18681386732200098
2016-04-20,JKM-TTF,0.20307779953778227
2016-04-21,JKM-TTF,0.27312098620247066
2016-04-22,JKM-TTF,0.2776100842217782
2016-04-25,JKM-TTF,0.22185919005683258
2016-04-26,JKM-TTF,0.21276667251430928
2016-04-27,JKM-TTF,0.1976419461554148
2016-04-28,JKM-TTF,0.16112530425912622
2016-04-29,JKM-TTF,0.1705590039558202
2016-05-02,JKM-TTF,0.16437150456003571
2016-05-03,JKM-TTF,0.17915977355655496
2016-05-04,JKM-TTF,0.1763726863548705
2016-05-05,JKM-TTF,0.17786496017154843
2016-05-06,JKM-TTF,0.19833398422728962
2016-05-09,JKM-TTF,0.20101881762472815
2016-05-10,JKM-TTF,0.194330541432913
2016-05-11,JKM-TTF,0.22320391177112894
2016-05-12,JKM-TTF,0.22343742263959304
2016-05-16,JKM-TTF,0.22582779200070333
2016-05-17,JKM-TTF,0.22705184576477003
2016-05-18,JKM-TTF,0.21994657335454593
2016-05-19,JKM-TTF,0.2197912984908398
2016-05-20,JKM-TTF,0.21963488202996917
2016-05-23,JKM-TTF,0.14149970709566131
2016-05-24,JKM-TTF,0.14162889370644674
2016-05-25,JKM-TTF,0.15194468868766392
2016-05-26,JKM-TTF,0.15817067613546892
2016-05-27,JKM-TTF,0.1887459239077876
2016-05-31,JKM-TTF,0.19746999808036497
2016-06-01,JKM-TTF,0.1842484777817566
2016-06-02,JKM-TTF,0.19488400763486735
2016-06-03,JKM-TTF,0.20441279050894118
2016-06-06,JKM-TTF,0.205173380703588
2016-06-07,JKM-TTF,0.2050291189773223
2016-06-08,JKM-TTF,0.205436104633486
2016-06-09,JKM-TTF,0.2054547199204403
2016-06-10,JKM-TTF,0.19857267563920936
2016-06-13,JKM-TTF,0.19679355358914696
2016-06-14,JKM-TTF,0.19560362994128308
2016-06-15,JKM-TTF,0.19302285619362158
2016-06-16,JKM-TTF,0.17358059906512413
2016-06-17,JKM-TTF,0.1700381588178524
2016-06-20,JKM-TTF,0.17826546056191145
2016-06-21,JKM-TTF,0.1420001841956451
2016-06-22,JKM-TTF,0.1338324739796069
2016-06-23,JKM-TTF,0.1317618517492524
2016-06-24,JKM-TTF,0.13421797174848982
2016-06-27,JKM-TTF,0.14374228515768445
2016-06-28,JKM-TTF,0.1449066531550835
2016-06-29,JKM-TTF,0.1421172713280156
2016-06-30,JKM-TTF,0.14465004834447168
2016-07-01,JKM-TTF,0.1454669367020175
2016-07-05,JKM-TTF,0.14686846242582036
2016-07-06,JKM-TTF,0.14241455088046076
2016-07-07,JKM-TTF,0.13771156168184967
2016-07-08,JKM-TTF,0.12662341777647942
2016-07-11,JKM-TTF,0.12447593602117109
2016-07-12,JKM-TTF,0.1267979720876536
2016-07-13,JKM-TTF,0.1243462736826574
2016-07-14,JKM-TTF,0.20104965655972626
2016-07-15,JKM-TTF,0.2113323260680085
2016-07-18,JKM-TTF,0.17752362689237
2016-07-19,JKM-TTF,0.04752483260909856
2016-07-20,JKM-TTF,0.06392013828139045
2016-07-21,JKM-TTF,0.08685304905536059
2016-07-22,JKM-TTF,0.043316283092674296
2016-07-25,JKM-TTF,0.043963727980197466
2016-07-26,JKM-TTF,0.07931836260728377
2016-07-27,JKM-TTF,0.08667743383115126
2016-07-28,JKM-TTF,0.08278672081660984
2016-07-29,JKM-TTF,0.05888903503762572
2016-08-01,JKM-TTF,0.08566413771895656
2016-08-02,JKM-TTF,0.1250205333561262
2016-08-03,JKM-TTF,0.1378014796760404
2016-08-04,JKM-TTF,0.1534042852499632
2016-08-05,JKM-TTF,0.1545863635289487
2016-08-08,JKM-TTF,0.16975424073427736
2016-08-09,JKM-TTF,0.17255334252084215
2016-08-10,JKM-TTF,0.17250654462313755
2016-08-11,JKM-TTF,0.17633418628323794
2016-08-12,JKM-TTF,0.19307637075859527
2016-08-15,JKM-TTF,0.19295725633613153
2016-08-16,JKM-TTF,0.07716387578162405
2016-08-17,JKM-TTF,0.08253438956039495
2016-08-18,JKM-TTF,0.08483090569422909
2016-08-19,JKM-TTF,-0.04073446192609379
2016-08-22,JKM-TTF,-0.05350178376885727
2016-08-23,JKM-TTF,-0.07609692015282503
2016-08-24,JKM-TTF,-0.08105980771185739
2016-08-25,JKM-TTF,-0.08378156735248907
2016-08-26,JKM-TTF,-0.10740318137667512
2016-08-29,JKM-TTF,-0.12486556023255638
2016-08-30,JKM-TTF,-0.12383402580214461
2016-08-31,JKM-TTF,-0.13831926633358557
2016-09-01,JKM-TTF,-0.13941868530341195
2016-09-02,JKM-TTF,-0.14121720632695106
2016-09-06,JKM-TTF,-0.13758307484754945
2016-09-07,JKM-TTF,-0.13414815219914067
2016-09-08,JKM-TTF,-0.13316565009882306
2016-09-09,JKM-TTF,-0.1320263989698571
2016-09-12,JKM-TTF,-0.14217324609950496
2016-09-13,JKM-TTF,-0.13822894310104053
2016-09-14,JKM-TTF,-0.15536418224806844
2016-09-15,JKM-TTF,-0.14237514952182972
2016-09-16,JKM-TTF,-0.10805371639905391
2016-09-19,JKM-TTF,-0.1070106110930489
2016-09-20,JKM-TTF,-0.10634946468716594
2016-09-21,JKM-TTF,-0.12079912052842588
2016-09-22,JKM-TTF,-0.12208514154895762
2016-09-23,JKM-TTF,-0.11370817119447586
2016-09-26,JKM-TTF,-0.11608708572148736
2016-09-27,JKM-TTF,-0.11175068846821311
2016-09-28,JKM-TTF,-0.09531726944767732
2016-09-29,JKM-TTF,-0.09563269716823228
2016-09-30,JKM-TTF,-0.05708488206154509
2016-10-03,JKM-TTF,-0.051890314081892056
